dimension,birth,death
-1.0,inf,0.0
-1.0,0.05632343964048211,0.0
-1.0,0.03342272967958144,0.0
-1.0,0.030236038129771953,0.0
-1.0,0.029933019066197705,0.0
-1.0,0.02274890291233512,0.0
-1.0,0.01615316904221333,0.0
-1.0,0.01586112988855589,0.0
-1.0,0.013426769466409513,0.0
-1.0,0.012771838262333671,0.0
-1.0,0.01273462972290447,0.0
-1.0,0.012622919953691119,0.0
-1.0,0.011097151614301304,0.0
-1.0,0.010600772020124086,0.0
-1.0,0.01051261848229323,0.0
-1.0,0.010461086072661153,0.0
-1.0,0.00930794661272686,0.0
-1.0,0.009260171691417088,0.0
-1.0,0.009204995566576774,0.0
-1.0,0.00918537208578496,0.0
-1.0,0.007675558698034329,0.0
-1.0,0.007267947050805595,0.0
-1.0,0.006972962710394445,0.0
-1.0,0.0067225275088784895,0.0
-1.0,0.006536915821956176,0.0
-1.0,0.0062841246635106296,0.0
-1.0,0.006238811433664087,0.0
-1.0,0.006127911311154609,0.0
-1.0,0.006038130224812587,0.0
-1.0,0.006026055414314415,0.0
-1.0,0.005902093234595744,0.0
-1.0,0.005657741045822162,0.0
-1.0,0.005545191347987165,0.0
-1.0,0.005422354245231605,0.0
-1.0,0.0051147882284904665,0.0
-1.0,0.004894236446263661,0.0
-1.0,0.004804813495294545,0.0
-1.0,0.004668022766003993,0.0
-1.0,0.0045973383279593145,0.0
-1.0,0.004405837251045124,0.0
-1.0,0.004400712769124272,0.0
-1.0,0.004374658697175051,0.0
-1.0,0.0043352383902113415,0.0
-1.0,0.004280836895931336,0.0
-1.0,0.004101018835758523,0.0
-1.0,0.0040957077899934444,0.0
-1.0,0.003933925892722978,0.0
-1.0,0.003924079851619261,0.0
-1.0,0.0039146935317099195,0.0
-1.0,0.0038787668193805054,0.0
-1.0,0.003790465992269802,0.0
-1.0,0.003729522765886673,0.0
-1.0,0.003574422250598285,0.0
-1.0,0.0035742528400051483,0.0
-1.0,0.0032544163708153337,0.0
-1.0,0.003144033244477712,0.0
-1.0,0.00312335620105297,0.0
-1.0,0.0030637842690343785,0.0
-1.0,0.0029829009633114425,0.0
-1.0,0.0029795666383017386,0.0
-1.0,0.0029655171191641217,0.0
-1.0,0.0029298327427206457,0.0
-1.0,0.002914823326479802,0.0
-1.0,0.0028771130248092503,0.0
-1.0,0.0027764700195678925,0.0
-1.0,0.002775664806086941,0.0
-1.0,0.0027696016108106863,0.0
-1.0,0.0027572992265119927,0.0
-1.0,0.0027330364088316754,0.0
-1.0,0.002676068039391825,0.0
-1.0,0.0026287455968970175,0.0
-1.0,0.0025488626031119365,0.0
-1.0,0.0025208005852970367,0.0
-1.0,0.002437006025218057,0.0
-1.0,0.002408211914701932,0.0
-1.0,0.0023924478438461,0.0
-1.0,0.002346764985562827,0.0
-1.0,0.0023197338138586255,0.0
-1.0,0.0022731512553491734,0.0
-1.0,0.002245336215721425,0.0
-1.0,0.002125484888091814,0.0
-1.0,0.002096369096968673,0.0
-1.0,0.0020905829985022493,0.0
-1.0,0.0020880081237330127,0.0
-1.0,0.0020467386054538713,0.0
-1.0,0.0020293291860395113,0.0
-1.0,0.0020282784577443937,0.0
-1.0,0.002024696262166434,0.0
-1.0,0.0019996259668198283,0.0
-1.0,0.001972406240430953,0.0
-1.0,0.0019713575186054103,0.0
-1.0,0.0019313065101924315,0.0
-1.0,0.0018996555407816598,0.0
-1.0,0.0018731056039620615,0.0
-1.0,0.001863072663412366,0.0
-1.0,0.0018560691342901048,0.0
-1.0,0.0018442820384703916,0.0
-1.0,0.001839401792093277,0.0
-1.0,0.0018292672201885528,0.0
-1.0,0.001811643911373842,0.0
-1.0,0.0018078978181488756,0.0
-1.0,0.0018026944406355212,0.0
-1.0,0.0017982856832224124,0.0
-1.0,0.0017640273917840417,0.0
-1.0,0.0017509660213907634,0.0
-1.0,0.0017056534444766028,0.0
-1.0,0.0016900471111650113,0.0
-1.0,0.0016789652303019484,0.0
-1.0,0.0016561889227463763,0.0
-1.0,0.0016531812725838256,0.0
-1.0,0.0016489984043950754,0.0
-1.0,0.0016485606465550613,0.0
-1.0,0.0016377898603681324,0.0
-1.0,0.001627893146879257,0.0
