dimension,birth,death
-1.0,inf,0.0
-1.0,0.2151179832962337,0.0
-1.0,0.0470751099584083,0.0
-1.0,0.03939098755178205,0.0
-1.0,0.03225913323894502,0.0
-1.0,0.02780840813763424,0.0
-1.0,0.025197400351107735,0.0
-1.0,0.022131892857624774,0.0
-1.0,0.013016760337177807,0.0
-1.0,0.012326555247663901,0.0
-1.0,0.011583198491796955,0.0
-1.0,0.01137010900982195,0.0
-1.0,0.010681500864540462,0.0
-1.0,0.009979089356814642,0.0
-1.0,0.00971468977804891,0.0
-1.0,0.00842824726475846,0.0
-1.0,0.008355921023821872,0.0
-1.0,0.00781907119496227,0.0
-1.0,0.007411984506721364,0.0
-1.0,0.006996115840999461,0.0
-1.0,0.006717128455406184,0.0
-1.0,0.0066412313973693475,0.0
-1.0,0.006410018415624958,0.0
-1.0,0.006308866358886685,0.0
-1.0,0.006012483435049144,0.0
-1.0,0.005870011963350837,0.0
-1.0,0.0056436122777347155,0.0
-1.0,0.005428571428571455,0.0
-1.0,0.005365218966492846,0.0
-1.0,0.005221921306939686,0.0
-1.0,0.005105898955323985,0.0
-1.0,0.004934911641048489,0.0
-1.0,0.004863326989770014,0.0
-1.0,0.004651722118821354,0.0
-1.0,0.00444297933997929,0.0
-1.0,0.0043374460539655985,0.0
-1.0,0.004273410248093208,0.0
-1.0,0.00421827268402906,0.0
-1.0,0.004179683290182235,0.0
-1.0,0.004118639233444377,0.0
-1.0,0.004034691113157233,0.0
-1.0,0.004001294798511348,0.0
-1.0,0.003974954823503345,0.0
-1.0,0.003880929779965367,0.0
-1.0,0.0038731541625423205,0.0
-1.0,0.0037467113073584952,0.0
-1.0,0.003682745851583895,0.0
-1.0,0.003682720393322131,0.0
-1.0,0.003607439685785721,0.0
-1.0,0.003527112016574177,0.0
-1.0,0.00336556091008404,0.0
-1.0,0.0033535747670768736,0.0
-1.0,0.0032401064474857806,0.0
-1.0,0.0032340582517969823,0.0
-1.0,0.0032077063151774456,0.0
-1.0,0.003015006744217007,0.0
-1.0,0.0030114026401577947,0.0
-1.0,0.00299880248669388,0.0
-1.0,0.0029517230154603256,0.0
-1.0,0.0029219491626658075,0.0
-1.0,0.002738420042543826,0.0
-1.0,0.0027155024055310777,0.0
-1.0,0.0026689163244361424,0.0
-1.0,0.002642007293783462,0.0
