dimension,birth,death
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,inf,0.0
-1.0,0.005238095238095239,0.0
-1.0,0.003884711779448622,0.0
-1.0,0.0027067669172932333,0.0
-1.0,0.002067669172932331,0.0
-1.0,0.001783029001074113,0.0
-1.0,0.0015037593984962407,0.0
-1.0,0.0014411027568922306,0.0
-1.0,0.0012781954887218043,0.0
-1.0,0.0012406015037593986,0.0
-1.0,0.0012406015037593986,0.0
-1.0,0.0012280701754385965,0.0
-1.0,0.0011654135338345865,0.0
-1.0,0.0011278195488721805,0.0
-1.0,0.0011027568922305764,0.0
-1.0,0.0010401002506265666,0.0
-1.0,0.0010150375939849624,0.0
-1.0,0.0009172440906187035,0.0
-1.0,0.0008669889008234869,0.0
-1.0,0.0008521303258145364,0.0
-1.0,0.0008232540225021428,0.0
-1.0,0.000807975441434088,0.0
